price,model_year,milage,engine_hp,engine_liters,engine_cylinders,engine_hp_missing,engine_liters_missing,engine_cylinders_missing,accident_reported,clean_title_flag,transmission_speeds,transmission_speeds_missing,brand_Acura,brand_Alfa Romeo,brand_Aston Martin,brand_Audi,brand_BMW,brand_Bentley,brand_Buick,brand_Cadillac,brand_Chevrolet,brand_Chrysler,brand_Dodge,brand_FIAT,brand_Ford,brand_GMC,brand_Genesis,brand_Honda,brand_Hummer,brand_Hyundai,brand_INFINITI,brand_Jaguar,brand_Jeep,brand_Karma,brand_Kia,brand_Land Rover,brand_Lexus,brand_Lincoln,brand_Lotus,brand_Lucid,brand_MINI,brand_Maserati,brand_Mazda,brand_Mercedes-Benz,brand_Mercury,brand_Mitsubishi,brand_Nissan,brand_Plymouth,brand_Pontiac,brand_Porsche,brand_RAM,brand_Rivian,brand_Rolls-Royce,brand_Saab,brand_Saturn,brand_Scion,brand_Subaru,brand_Suzuki,brand_Tesla,brand_Toyota,brand_Volkswagen,brand_Volvo,brand_smart,fuel_type_Diesel,fuel_type_E85 Flex Fuel,fuel_type_Electric,fuel_type_Gasoline,fuel_type_Hybrid,fuel_type_Plug-In Hybrid,fuel_type_not supported,transmission_type_Automated Manual/DCT,transmission_type_Automatic,transmission_type_CVT,transmission_type_Manual
59950,1.3162135035583742,-1.255529887238811,-0.14721751637014266,-0.8744820773947191,-1.3373983195630454,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,-2.4603391565256145,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29950,0.052908747095276494,-0.37183605471545894,-0.28005431422414095,-1.1638486512680972,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
77900,1.1357413954922173,-1.001670215420096,-0.14721751637014266,-0.07872399924292904,-0.05376032783746015,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,-2.4603391565256145,2.2555515415230865,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
47995,-0.30803546903703716,0.03131041274664779,2.2628215304095405,0.2829842180987937,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
67999,0.5943250712937469,-0.9788678134143208,-0.14721751637014266,2.2362085917440964,-0.05376032783746015,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,-2.4603391565256145,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
10700,-1.0299239013016643,1.4429381834297588,-1.1150284721635586,-0.8021404339263745,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
29748,0.052908747095276494,1.5019911017405292,-0.14721751637014266,1.2234255831872727,1.2298776638881252,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,-2.4603391565256145,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65000,0.9552692874260605,-1.011236618494147,1.4563124005816936,2.019183661339063,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
26816,0.41385296322759013,0.5727773113526248,-0.14721751637014266,-0.006382355774584428,-0.05376032783746015,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,-2.4603391565256145,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
15990,-0.8494517932355076,0.6538690163461864,-0.8873082472709902,-0.44043221658465176,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
28500,-1.390868117433978,0.27842481587900303,0.8775234956464154,0.2829842180987937,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
17500,-0.6689796851693508,1.8289881522717213,0.5644081864191338,1.512792157060651,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
25980,-0.30803546903703716,-0.23489437346030997,-0.20414757259328478,-0.44043221658465176,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
22800,-0.488507577103194,-0.029142466989593618,0.38412967504585044,0.7170340789088607,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
12950,-0.1275633609708803,1.290215118832938,-0.773448134824706,-1.1638486512680972,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19995,0.2333808551614333,0.8341670787174328,0.41259470315742147,-0.07872399924292904,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
46900,0.5943250712937469,-0.6491981092526844,0.38412967504585044,-0.44043221658465176,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,1.5255046925834475,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
84620,1.3162135035583742,-1.2922470573522966,-0.14721751637014266,2.019183661339063,1.2298776638881252,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
34995,0.5943250712937469,-0.8664254571049118,-0.6975413931938498,-1.1638486512680972,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,-0.9300090178957824,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
19000,0.052908747095276494,-0.7354866407498879,-1.4376321240946974,-1.3085319382047862,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
63500,0.052908747095276494,0.9296189940904456,1.9117528503668306,1.7298170874656846,3.7971536473392957,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
14000,-1.5713402255001347,2.6523987973528285,-0.14721751637014266,-0.44043221658465176,-0.05376032783746015,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,-1.3946827031751086,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13800,0.052908747095276494,1.3383653072544357,-1.4376321240946974,-1.3085319382047862,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,-1.3946827031751086,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
35000,0.2333808551614333,-0.5445828100038624,0.10896773663399686,-0.44043221658465176,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
7900,-0.6689796851693508,1.0934993270175337,-0.31800768503956905,-0.006382355774584428,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
65000,1.3162135035583742,-1.286986596238406,-1.0486100732365595,-1.1638486512680972,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,1.5255046925834475,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
60995,0.9552692874260605,0.19455439957124915,-0.14721751637014266,1.2234255831872727,1.2298776638881252,2.0868108231856346,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,2.2555515415230865,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
35995,-1.5713402255001347,0.15891901783199106,2.186914788778684,1.7298170874656846,3.7971536473392957,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
51999,0.9552692874260605,-0.7160144500137934,0.5074781301959916,-0.07872399924292904,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,2.2555515415230865,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
21000,-0.488507577103194,2.485060983935562,-0.3464727131511401,-0.006382355774584428,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23000,-0.1275633609708803,1.8905016088454407,0.3177112761188513,1.2234255831872727,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
24325,0.41385296322759013,-0.02596073647715986,-0.9632149889018463,-1.1638486512680972,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,-0.6646358542354696,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
23500,-0.1275633609708803,1.494694333098681,-0.48879785370899537,-0.07872399924292904,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
17999,0.052908747095276494,-0.8415443244976799,0.1279444220417109,-0.006382355774584428,-0.05376032783746015,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,-0.5877895335889938,0.4064480286580315,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
13000,0.052908747095276494,0.4735709539749402,-1.6273989781718377,-1.5978985120781646,-1.3373983195630454,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.06541099470416946,1.0752583907869815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
23000,-0.1275633609708803,0.12782290495713847,1.171662119465983,0.5723507919721721,1.2298776638881252,-0.47920012149134034,-0.2272103622999226,-0.32092256258727625,1.7012892248932772,0.4064480286580315,0.7954578436438084,-0.9300090178957824,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
